16.3299707854719,0.582030048804461,15.7485929838348,0.818980973039883,39.3156600962343,10537.9840002141,1.93958156160869e-05,25.4245264185973,43.6824979583467
14.4754624699071,0.686470874337682,34.2147842163921,0.812744096845899,28.7185011125642,10078.6458384382,1.90000433964113e-05,27.3593973548897,39.8551466313651
16.0355718711978,0.510231221141857,27.6034061611482,0.784854427925147,23.9656583077417,9813.74717989572,1.89827802646147e-05,21.5712491989641,42.2773995497362
20.770521666408,0.975312260548835,10.0365236221454,0.748246105586966,2.35735636651614,9447.42012384362,0.00747319255619917,47.9737208899539,49.1880629727322
20.6173481461148,0.555141160449974,21.8089474896478,0.679242440945558,37.5889602526743,9300.02744999095,0.00811829018286024,27.7077555626416,49.9111893273828
14.2209166573622,0.742273335605421,25.4215519548338,0.55521590873925,28.134553959663,9755.57307256883,0.00971527960101415,29.1310115715954,39.24566621787
19.5712190270255,0.738770138505253,26.6175744828626,0.655969167378021,32.0504144612457,8849.3122895126,0.00836844951874662,35.0340080018091,47.4220683482051
21.021318648066,0.811890173105435,10.043928583008,0.646516026423505,37.0563719489459,9284.69074070172,0.0084762138380543,41.3918422423542,50.9820707449047
16.7299821708024,0.680402491839599,33.3851626523155,0.607678469376415,22.875749781586,8737.14163103711,0.00895409206333307,28.9907247399918,42.6081989523727
12.7440504728907,0.610174174718121,16.7423191546923,0.613412327984462,30.2205251107319,9783.22711785841,0.00888031005550935,22.6138171088846,37.0612491414135
14.344636721738,0.797555059417951,18.7422697749866,0.541337425547499,18.2536971850303,9762.17306067206,0.00994269976390269,31.2431697395094,39.1736838360857
16.2361441805395,0.70358570850095,28.3134214892974,0.773551022722066,22.495744005861,9553.48165328158,0.00726756991403917,29.6975386746339,42.2088429537704
14.989033268614,0.800139744535769,7.47633962832472,0.822933915613679,39.9367333652223,10667.3738031052,0.00690639951279045,33.3682861852101,41.7030730107901
17.0897827510411,0.998976038905073,33.3559213286244,0.780111253398551,27.7862091256397,10085.5888214403,0.00721711236471133,44.5688257018302,44.6145092235443
12.35223380595,0.715602389410982,23.5672751706381,0.597106880447099,22.2907339918826,9888.55290293088,0.00909687311425873,25.8937468075061,36.1845449241993
21.4789783474471,0.869098478030175,27.9425264674575,0.52509786680976,20.3885470901165,8613.34718268487,0.0102241038824893,43.2879866569394,49.8079190692547
21.1369256385462,0.946581041727314,32.5711853809528,0.581198492266365,28.193159883024,8921.82280701931,0.00931982235517437,47.9229815531099,50.6274470336533
15.5170791284898,0.687490433373961,17.3401180960112,0.592191767054895,38.8523778270707,9418.18410924672,0.00916425105695662,28.743519763762,41.809337800817
13.1573087089173,0.573661954484452,9.34301981767037,0.558982563065703,7.86462067468639,9871.32901166055,0.00965570115381748,21.3496795969382,37.2164816405248
17.3741077657353,0.980103164702001,31.5607768002982,0.688838773298295,8.43087512257533,9002.02854585313,0.00801991332323215,43.068804641249,43.9431339397256
19.0562041902298,0.633404991187215,8.53112877463015,0.550724332824735,17.827110576429,8501.03930671404,0.00978645010017673,28.9426897755898,45.6938138762396
13.5758395575111,0.533393161749632,22.281835851885,0.526669305644404,34.8102634290623,10766.3168544323,0.0101978342658213,20.7176170281773,38.8411747916293
13.0572947501668,0.852558098490012,25.0904256840495,0.772590924584672,12.3843267255473,9858.79243465282,0.00727539404225897,31.9591871908033,37.4862279150325
19.3702590493981,0.897468275573023,8.67134381788655,0.543285503230386,29.4604217017283,9048.58153558581,0.00990946421498979,42.7096652516511,47.5890529104012
20.1948918762011,0.746369824395376,13.4696415910413,0.716422753217147,9.20078414406001,8782.67843472555,0.00775352100236924,35.2678246349038,47.25247924308
16.9547590855593,0.809866577942054,24.6630945259777,0.681115805929486,10.4629347555238,8826.79425420314,0.00809841451770835,34.7528231348414,42.911788288821
14.3633676502936,0.772732029787517,29.5411008187285,0.749716232899845,1.32130930868064,9465.10574934717,0.00746081711294195,30.3390576448155,39.2620681883187
13.9805394350453,0.689025496115676,29.4759055964956,0.777434072455804,26.7176364368446,9820.80192265157,0.00723753988724365,26.8616904233744,38.9850456547762
18.5998519573767,0.909926079794378,10.5606634505405,0.725369971359688,28.4993946793445,0,0,0,0
20.2964811350752,0.529689332146865,34.8119598558637,0.849917320749929,12.9251865176093,10833.260205189,0.00672756067332688,26.247421032193,49.5524818780293
21.3722313586841,0.648449708529957,23.0162624963649,0.520246148390379,9.61051914139358,8256.85500629244,0.0103117426931173,31.4459120545589,48.4939874918706
16.6858883545321,0.587595299844013,5.21803513646861,0.571299357435036,39.4554653436144,9410.78546710061,0.00946613156235033,25.7630467119291,43.8448822153076
15.397641128943,0.917185088418174,11.0904765565738,0.566324583249205,39.1257891327327,9989.91084228465,0.00954203555383312,38.9456501685806,42.4621493091959
19.3084059008784,0.747720818173692,21.7938944541497,0.7884214681884,27.5418806089095,9746.77061663724,0.00715352217234618,35.1345167865278,46.9888171260817
16.3083191280969,0.566384235624079,7.91694601875415,0.685668256920276,14.8338719489237,8900.2458332112,0.00805187976633116,23.7717742116946,41.9711085099347
15.1676962639813,0.813769341262336,19.622551091306,0.827089117201929,0.121798405653088,10469.151388285,0.0068778665250145,33.8282164165804,41.5697848288379
14.244237982418,0.761397184042868,9.88916095622078,0.562736728125599,31.5945912958717,9762.17193472849,0.00959701822660891,30.0564279486519,39.47536000732
21.5871536110972,0.722197464161985,8.43630970061358,0.629033019279221,31.9290317612462,8691.93549900717,0.00868321955801995,36.4004298802715,50.4023230301832
16.4974860208644,0.571588414228916,21.9727470019949,0.821097521257582,25.6084631222895,10124.2573619823,0.00691850800091139,24.6034893638156,43.0440658896248
19.32356142178,0.86390246017,19.6428490947966,0.616522179797138,23.3695870312199,8649.89250529963,0.00883943392980564,40.4452258616307,46.8168893206668
14.6661166060773,0.709310397897552,23.2292483116268,0.761233673073364,21.5534672966597,9537.88588098457,0.00736583745325711,28.2203594317906,39.7856277243895
20.7193450326957,0.618114154464173,20.8786474747307,0.552479985107557,27.0747043820666,8449.51533410775,0.00975802295508638,29.9396972756204,48.4371649789744
14.459448354219,0.86690363741418,5.16365645542259,0.681696688158407,36.539368210027,9670.48393234508,0.00809322638135912,35.0487645777403,40.4298275668614
12.8182415340373,0.874566653521392,7.13975925945535,0.532638939285797,32.6854910184243,10967.7544736149,0.0100927399341433,32.867596641512,37.5815799849817
17.2815308296877,0.575374710953866,8.65738168413989,0.738384684191968,29.8991316876061,9414.67840384432,0.00755742766579219,25.369624926809,44.0923531115068
15.2098039100002,0.997946898952342,26.7543238431489,0.747759820288522,10.8637676122524,9526.31864116722,0.00747734532088761,40.7677410293504,40.8516135198665
18.3984252628907,0.958987746357245,21.6828868527374,0.797313133857561,8.2440186184994,10020.9339117592,0.00708766466779606,44.2463676407295,46.1386162740881
17.6756894348254,0.645264410206937,15.6744591552308,0.508334265183999,7.48218099864371,9095.9370640941,0.0105360536510865,28.1374830678671,43.6061289337861
14.8472787645029,0.660092485133104,11.4523552294861,0.765164779755211,32.4143014410729,9755.4957285331,0.00733430770378886,26.7268908684071,40.4896154256593
15.1000730768815,0.693918942819986,18.8805515674057,0.536040634627543,6.25490201005793,9410.28290705611,0.0100324809787708,27.7061928946729,39.9271315206916
15.6875970935467,0.864627519653335,14.3667033310219,0.660421945817137,26.8038510448622,9139.72809286668,0.00831928095948186,35.9905285746615,41.6254719594069
18.0719608798725,0.933090556951509,26.2249500716462,0.507090446270737,15.062319352337,9317.72603817792,0.0105602678859965,41.8735802707908,44.8762233835005
12.5776392703783,0.636201453545961,11.6464935373573,0.799537936502203,12.5371828422034,10100.3334111566,0.007071436777027,23.396956499764,36.7760186169926
18.1687268724006,0.698009950939669,24.122524960458,0.56851650193636,14.4170522306608,8501.70126330096,0.00950725999917085,30.9497151512649,44.3399339932046
