17.8303970211793,0.64993837807261,8.23507809649054,0.830010177808737,4.68330926840871,7711.12503013473,0.0158157385521639,23.9351209572685
9.40141932063159,0.691302619540389,18.5063596732411,0.681701587192862,0.252739095311803,9907.11286903973,0.0191881082525123,18.1649688654531
9.84098689766114,0.860804961387595,32.3261440572884,0.653216336990469,10.3947022343304,10097.2602915007,0.0196788182128684,23.260957708647
19.4885727183523,0.902737871552604,8.87999176791466,0.508617882892032,17.1294939017298,8802.79468274103,0.0207284770446008,35.430799694941
18.7898992640123,0.852741067473653,33.494291351282,0.541452362246593,11.655984139055,8233.7820363693,0.0196182156699526,32.5261437066405
15.6186229379526,0.656780659489153,8.06318995908117,0.727382445433639,6.20902193133684,7651.72431036303,0.0166718144825009,22.4835971614318
13.7269952779701,0.604184799887514,18.0182713720169,0.83306267409307,24.7740479596084,8289.27369808281,0.016344492349441,19.5321541171528
15.0931166810009,0.804765717825883,17.1204688614086,0.70278631465669,4.33510328229638,7787.09725988281,0.0170486314147637,27.1063479773631
9.37384538474352,0.680922570284341,9.10056043452714,0.598423923137951,38.8038908612092,12105.2966848729,0.0221596584137857,18.2836097890125
12.1024873873941,0.950483549225235,31.9735793793041,0.511338271010564,14.1457634520359,12594.6439081289,0.0239572179527859,28.9006497581516
